Player_name,Team_name,Age,Positions,Apps,Mins,Goals,Assists,Yel,Red,Shoots_pg,Pass_success(%),AerialsWon,MotM,Rating,Tackles,Interceptions,Fouls,Offsides,Clear,Dribbled_past_pg,Blocks,OwnG,Shots_pg,KeyPasses_pg,Dribbles_pg,Fouled,Offsides_pg,Dispossessed_pg,Bad_Controls_pg,Passes_pg,Crosses_pg,Long_pass_pg,Through_pass_pg,xG,Goals-xG,xG_per_90m,Total_shots,xG_per_total_shots
Farid El Melali,Angers,26,"D(R),M(R)",9(8),809,0,0,1,0,0.6,70.9,0.2,0,6.31,1.2,0.5,0.8,0.1,0.4,0.6,0,0,0.6,0.2,1.5,0.9,0.1,0.8,1.6,13.5,0.1,0.5,0,0.94,-0.94,0.1,11,0.09
M'Baye Niang,Auxerre,29,"AM(LR),FW",17(13),1486,6,0,2,2,1.3,64,2.3,0,6.31,0.4,0,1.4,0,0.6,0.3,0,0,1.3,0.3,0.3,1.4,0.3,0.7,2.4,9.5,0,0.3,0,6.84,-0.84,0.41,39,0.18
Warren Zaïre-Emery,PSG,18,"DMC,M(R)",8(18),919,2,0,1,0,0.3,92,0.1,0,6.31,0.7,0.5,0.3,0.1,0.4,0.8,0,0,0.3,0.2,0.6,0.2,0.1,0.5,0.4,22.7,0,0.2,0,1.55,0.45,0.15,9,0.17
Gelson Martins,Monaco,28,M(LR),3(8),341,0,0,0,0,1.1,79.9,0.2,0,6.31,1.4,0.3,0.5,0,0,0.8,0.1,0,1.1,0.3,0.4,0.4,0.2,0.6,0.9,13.5,0.1,0.2,0,0.9,-0.9,0.24,12,0.08
Mamadou Sakho,Montpellier,34,D(C),7(8),762,1,0,2,0,0.2,86.8,1.5,0,6.30,0.6,0.5,0.4,0.1,2.3,0.1,0.8,0,0.2,0.1,0.1,0.3,0,0,0.1,30.4,0,1.1,0,0.84,0.16,0.1,3,0.28
Julien Le Cardinal,Lens,26,Defender,2(6),162,0,0,0,0,0.6,78.3,1.1,0,6.30,0.8,0.3,0.6,0,0.5,0.3,0,0,0.6,0.5,0.3,0.3,0,0.3,0.5,11.5,0.4,0.6,0,0.41,-0.41,0.23,5,0.08
Clément Vidal,AC Ajaccio,23,D(C),21(5),1901,1,0,5,1,0.5,77.4,2,1,6.29,1,1,0.8,0.3,2.7,0.8,0.6,0,0.5,0,0,0.7,0,0.2,0.2,29.5,0,2.8,0,0.76,0.24,0.04,12,0.06
Ibrahim Salah,Rennes,22,"AM(L),FW",1(12),218,0,0,0,0,0.5,80.4,0.2,0,6.29,0.6,0.2,0.2,0,0,1,0,0,0.5,0.5,1,0.1,0.2,0.3,0.4,8.6,0.2,0.3,0,0.25,-0.25,0.1,6,0.04
Myron Boadu,Monaco,23,FW,3(9),290,3,0,0,0,0.6,67.9,0.9,0,6.29,0.3,0,0.6,0,0.1,0.5,0,0,0.6,0.3,0.1,0.3,0.4,0.6,1.4,4.7,0.1,0,0,2.74,0.26,0.85,7,0.39
Youssouf M'Changama,Auxerre,33,M(C),11(15),1079,0,0,1,0,0.7,82.5,0.5,0,6.29,0.8,0.6,0.5,0,0.2,0.2,0,0,0.7,0.4,0.4,0.7,0,0.3,0.7,17.3,0.4,0.9,0.1,0.49,-0.49,0.04,18,0.03
Mohamed Bayo,Lille,25,FW,6(21),640,4,1,1,0,0.8,63.8,0.5,0,6.29,0.1,0,0.5,0,0,0.4,0,0,0.8,0.4,0.4,0.1,0.2,0.5,0.8,4.7,0,0.1,0,3.59,0.41,0.5,22,0.16
Eliot Matazo,Monaco,22,DMC,13(10),1176,1,0,2,0,0.2,81.8,0.4,0,6.29,1.1,0.7,0.8,0,0.4,0.7,0.2,0,0.2,0.1,0.2,0.5,0,0.5,0.4,21.2,0,1.5,0,0.18,0.82,0.01,4,0.05
Ayoub Amraoui,Nice,19,Defender,3(4),293,0,0,1,0,0.1,89.4,0,0,6.29,0.9,0.6,0.7,0,0.3,0.4,0,0,0.1,0.3,0.3,0.3,0,0.1,0.4,22.9,0.3,0.6,0,0.01,-0.01,0,1,0.01
Maghnes Akliouche,Monaco,22,AM(CR),5(6),403,0,0,3,0,0.5,83,0.2,0,6.28,0.6,0.3,0.6,0,0.2,0.5,0,0,0.5,0.5,0.5,0.4,0.1,0.6,0.7,13.9,0,0.1,0,0.37,-0.37,0.08,5,0.07
Steven Fortès,Lens,32,D(C),0(1),6,0,0,0,0,0,33.3,1,0,6.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,,,,,
Jérémie Bela,Clermont Foot,31,M(LR),7(12),737,1,1,0,0,0.6,72.2,0.1,0,6.28,0.3,0.5,0.4,0,0.4,0.1,0.1,0,0.6,0.2,0.5,0.9,0,0.4,1,10.2,0.2,0.1,0,0.74,0.26,0.09,12,0.06
Ismail Jakobs,Monaco,24,"D(L),M(L)",9(23),1102,0,2,3,0,0.4,69.1,1.6,0,6.27,0.3,0.3,0.4,0.1,0.5,0.2,0,0,0.4,0.4,0.2,0.3,0,0.2,0.5,16.1,0.4,0.2,0,0.78,-0.78,0.06,14,0.06
Yanis Cimignani,AC Ajaccio,22,Midfielder,3(5),276,0,0,0,0,0.8,69.9,0,0,6.27,1.4,0.3,0.6,0,0.1,0.1,0.1,0,0.8,0.4,0.3,0.3,0,0.6,0.5,11.6,0.3,0.4,0,0.18,-0.18,0.06,6,0.03
Fallou Fall,Reims,20,Defender,0(1),31,0,0,1,0,0,92.3,0,0,6.27,0,0,1,1,4,1,3,0,0,0,0,1,0,0,0,13,0,1,0,,,,,
Kévin Danois,Auxerre,19,Midfielder,0(1),1,0,0,0,0,0,100,0,0,6.27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,
Carlos Baleba,Lille,20,DMC,5(14),472,0,0,3,1,0.6,83.6,0.4,0,6.27,0.7,0.1,0.7,0.1,0.2,0.3,0.2,0,0.6,0.1,0.8,0.9,0,0.9,0.6,15.7,0,1.3,0,0.54,-0.54,0.1,12,0.04
Sada Thioub,Angers,28,"D(R),M(LR)",11(16),1056,1,2,3,0,0.3,82.5,0.2,0,6.26,0.7,0.3,0.5,0,0.1,0.3,0,0,0.3,0.6,0.6,0.2,0,0.7,0.6,16.9,0.6,0.3,0,1.19,-0.19,0.1,9,0.13
Andreas Bruus,Troyes,25,"D(R),M(R)",18(9),1626,0,2,2,0,0.4,72.3,0.1,0,6.26,0.4,0.6,0.4,0,0.8,0.4,0.1,0,0.4,0.8,0.6,0.3,0.1,0.1,0.9,17.4,0.6,0.6,0,0.71,-0.71,0.04,11,0.06
Rares Ilie,Nice,21,Midfielder,2(2),149,0,0,0,0,1,79.7,0.5,0,6.26,0.8,0.3,0,0,0.3,0.5,0,0,1,0.5,1.3,0,0.3,2.5,0.8,14.8,0,0.5,0,0.18,-0.18,0.11,4,0.04
Kevin Spadanuda,AC Ajaccio,27,M(L),13(9),1069,0,1,3,0,0.3,81.5,0.2,0,6.26,1.3,0.5,0.9,0,0.2,1,0,0,0.3,0.4,1,1,0,1,1.3,11.3,0,0.2,0,0.95,-0.95,0.08,7,0.14
Sébastien Corchia,Nantes,33,"D(R),M(R)",6(16),775,0,1,3,0,0.2,76.9,0.5,0,6.26,0.7,0.6,0.7,0,0.7,0.5,0.1,0,0.2,0.2,0.1,0.8,0,0.3,0.6,12.2,0.4,0.6,0,0.15,-0.15,0.02,5,0.03
Benjamin Leroy,AC Ajaccio,35,GK,32,2799,0,0,1,0,0,57.6,0.1,1,6.26,0,0,0,0,0.9,0.1,0,0,0,0,0,0.1,0,0,0.1,24.8,0,7.3,0,,,,,
Marcin Bulka,Nice,24,GK,2,180,0,0,0,0,0,76.8,0,0,6.26,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,28,0,6,0,,,,,
Siriné Doucouré,Lorient,22,FW,0(12),126,0,1,0,0,0.6,64.4,0.4,0,6.25,0.2,0.1,0.7,0,0,0.1,0,0,0.6,0.4,0.6,0.8,0,0.5,1.2,3.8,0,0,0.1,0.91,-0.91,0.65,7,0.13
Ismaël Boura,Lens,23,M(L),0(9),85,0,0,0,0,0.2,80.4,0.1,0,6.25,0.7,0.2,0,0,0.3,0.1,0.1,0,0.2,0.1,0.4,0.3,0,0,0.7,5.7,0,0.2,0,0.02,-0.02,0.02,2,0.01
Pablo Sarabia,PSG,31,"D(L),M(CLR),FW",3(11),364,0,0,1,0,0.4,82.8,0,0,6.25,0.4,0.1,0.3,0,0,0.4,0,0,0.4,0.7,0.1,0.4,0.1,0.5,0.8,12.1,0.4,0.1,0.1,1.05,-1.05,0.26,6,0.17
Ibrahim Amadou,Angers,31,"D(C),DMC",4(3),422,0,0,2,0,0.3,85.2,0.9,0,6.25,1.4,1.4,0.6,0.3,2.6,0.6,0.4,0,0.3,0.1,0.1,0.4,0,0.4,0.3,27,0,1.3,0,0.04,-0.04,0.01,2,0.02
Oliver Zandén,Toulouse,22,Defender,1(4),143,0,0,0,0,0.4,68.5,0.4,0,6.25,0.4,0.2,0.6,0,1,0.6,0,0,0.4,0.4,0.6,1.2,0,0,0.6,10.8,0.4,0.2,0,0.08,-0.08,0.05,2,0.04
Souleymane Cissé,Clermont Foot,21,Defender,0(2),35,0,0,0,0,0.5,72.7,0.5,0,6.25,0.5,0.5,1,0.5,1,0,0.5,0,0.5,0,0,0.5,0,0.5,0.5,5.5,0,0,0,0.06,-0.06,0.16,1,0.06
Islam Slimani,Brest,35,FW,11(5),989,1,1,5,0,0.9,72.5,1.4,0,6.25,0.3,0.1,1.1,0,0.6,0.2,0,0,0.9,0.8,0.3,0.9,0.6,1.1,2.3,22.3,0.1,0.6,0.1,2.58,-1.58,0.23,15,0.17
Charles Traoré,Nantes,32,"D(L),M(L)",6(6),482,0,0,2,0,0,77.2,0.7,0,6.25,0.7,0.8,0.5,0.3,0.8,0.2,0.2,1,0,0.2,0,1.1,0.1,0,0.3,15,0.2,0.8,0,,,,,
Mathieu Coutadeur,AC Ajaccio,38,M(C),22(5),1951,0,0,2,0,0.1,84.6,0.3,0,6.24,0.9,0.7,0.2,0,0.8,0.7,0.1,0,0.1,0.4,0.2,0.5,0,0.3,0.7,43.9,0,2.9,0.1,0.09,-0.09,0,4,0.02
Riad Nouri,AC Ajaccio,38,M(LR),16(17),1692,1,1,3,0,0.5,74,0.4,0,6.24,0.6,0.5,0.5,0,0.2,0.5,0,0,0.5,0.8,0.4,0.5,0.2,0.5,0.9,15.9,0.8,0.5,0,2.54,-1.54,0.14,17,0.15
Ruan,AC Ajaccio,25,Forward,0(3),23,0,0,0,0,0.7,92.9,0,0,6.24,0.7,0.7,0.7,0,0,0,0,0,0.7,0.3,0.7,0.3,0,0.7,0.7,4.7,0,0,0,0.11,-0.11,0.45,2,0.06
Arial Mendy,Clermont Foot,29,D(L),1(4),218,0,0,0,0,0.4,73.1,1,0,6.23,0.8,0.8,0.2,0,0.8,0,0,0,0.4,0.2,0,1.4,0.2,0.4,0.4,18.6,0.4,0.8,0,0.06,-0.06,0.03,2,0.03
Taïryk Arconte,Brest,20,Forward,1(3),126,0,0,0,0,0.5,60,0.8,0,6.23,0.3,0,0.3,0,0.5,0.8,0,0,0.5,0.5,0.8,0.5,0.3,0.5,1,3.8,0,0,0,0.4,-0.4,0.28,2,0.2
Valère Germain,Montpellier,34,"AM(CLR),FW",5(26),673,2,0,1,1,0.6,69.4,1,0,6.23,0.4,0.2,0.3,0,0.4,0.3,0,0,0.6,0.2,0,0.1,0.1,0.3,0.7,6.6,0.1,0,0,2.17,-0.17,0.29,19,0.11
Matthis Abline,Auxerre,21,FW,8(11),803,2,1,1,0,1.4,69.4,0.6,0,6.23,0.2,0.1,0.7,0,0.1,0.3,0.1,0,1.4,0.3,0.6,0.5,0.3,0.9,2.3,5.2,0.1,0.1,0,3.38,-1.38,0.38,26,0.13
Matthis Abline,Auxerre,21,FW,8(11),803,2,1,1,0,1.4,69.4,0.6,0,6.23,0.2,0.1,0.7,0,0.1,0.3,0.1,0,1.4,0.3,0.6,0.5,0.3,0.9,2.3,5.2,0.1,0.1,0,1.04,-0.04,0.96,6,0.17
Matthis Abline,Auxerre,21,FW,8(11),803,2,1,1,0,1.4,69.4,0.6,0,6.23,0.2,0.1,0.7,0,0.1,0.3,0.1,0,1.4,0.3,0.6,0.5,0.3,0.9,2.3,1.2,0,0.1,0.1,3.38,-1.38,0.38,26,0.13
Matthis Abline,Auxerre,21,FW,8(11),803,2,1,1,0,1.4,69.4,0.6,0,6.23,0.2,0.1,0.7,0,0.1,0.3,0.1,0,1.4,0.3,0.6,0.5,0.3,0.9,2.3,1.2,0,0.1,0.1,1.04,-0.04,0.96,6,0.17
Matthis Abline,Auxerre,21,FW,8(11),803,2,1,1,0,1.4,69.4,0.6,0,6.23,0.2,0.1,0.7,0,0.1,0.3,0.1,0,0.5,0.2,0,0.5,0.1,0.1,0.9,5.2,0.1,0.1,0,3.38,-1.38,0.38,26,0.13
Matthis Abline,Auxerre,21,FW,8(11),803,2,1,1,0,1.4,69.4,0.6,0,6.23,0.2,0.1,0.7,0,0.1,0.3,0.1,0,0.5,0.2,0,0.5,0.1,0.1,0.9,5.2,0.1,0.1,0,1.04,-0.04,0.96,6,0.17
Matthis Abline,Auxerre,21,FW,8(11),803,2,1,1,0,1.4,69.4,0.6,0,6.23,0.2,0.1,0.7,0,0.1,0.3,0.1,0,0.5,0.2,0,0.5,0.1,0.1,0.9,1.2,0,0.1,0.1,3.38,-1.38,0.38,26,0.13
Matthis Abline,Auxerre,21,FW,8(11),803,2,1,1,0,1.4,69.4,0.6,0,6.23,0.2,0.1,0.7,0,0.1,0.3,0.1,0,0.5,0.2,0,0.5,0.1,0.1,0.9,1.2,0,0.1,0.1,1.04,-0.04,0.96,6,0.17
Matthis Abline,Auxerre,21,FW,8(11),803,2,1,1,0,1.4,69.4,0.6,0,6.23,0.1,0.2,0.3,0,0.1,0,0,0,1.4,0.3,0.6,0.5,0.3,0.9,2.3,5.2,0.1,0.1,0,3.38,-1.38,0.38,26,0.13
Matthis Abline,Auxerre,21,FW,8(11),803,2,1,1,0,1.4,69.4,0.6,0,6.23,0.1,0.2,0.3,0,0.1,0,0,0,1.4,0.3,0.6,0.5,0.3,0.9,2.3,5.2,0.1,0.1,0,1.04,-0.04,0.96,6,0.17
Matthis Abline,Auxerre,21,FW,8(11),803,2,1,1,0,1.4,69.4,0.6,0,6.23,0.1,0.2,0.3,0,0.1,0,0,0,1.4,0.3,0.6,0.5,0.3,0.9,2.3,1.2,0,0.1,0.1,3.38,-1.38,0.38,26,0.13
Matthis Abline,Auxerre,21,FW,8(11),803,2,1,1,0,1.4,69.4,0.6,0,6.23,0.1,0.2,0.3,0,0.1,0,0,0,1.4,0.3,0.6,0.5,0.3,0.9,2.3,1.2,0,0.1,0.1,1.04,-0.04,0.96,6,0.17
Matthis Abline,Auxerre,21,FW,8(11),803,2,1,1,0,1.4,69.4,0.6,0,6.23,0.1,0.2,0.3,0,0.1,0,0,0,0.5,0.2,0,0.5,0.1,0.1,0.9,5.2,0.1,0.1,0,3.38,-1.38,0.38,26,0.13
Matthis Abline,Auxerre,21,FW,8(11),803,2,1,1,0,1.4,69.4,0.6,0,6.23,0.1,0.2,0.3,0,0.1,0,0,0,0.5,0.2,0,0.5,0.1,0.1,0.9,5.2,0.1,0.1,0,1.04,-0.04,0.96,6,0.17
Matthis Abline,Auxerre,21,FW,8(11),803,2,1,1,0,1.4,69.4,0.6,0,6.23,0.1,0.2,0.3,0,0.1,0,0,0,0.5,0.2,0,0.5,0.1,0.1,0.9,1.2,0,0.1,0.1,3.38,-1.38,0.38,26,0.13
Matthis Abline,Auxerre,21,FW,8(11),803,2,1,1,0,1.4,69.4,0.6,0,6.23,0.1,0.2,0.3,0,0.1,0,0,0,0.5,0.2,0,0.5,0.1,0.1,0.9,1.2,0,0.1,0.1,1.04,-0.04,0.96,6,0.17
Matthis Abline,Rennes,21,FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.2,0.1,0.7,0,0.1,0.3,0.1,0,1.4,0.3,0.6,0.5,0.3,0.9,2.3,5.2,0.1,0.1,0,3.38,-1.38,0.38,26,0.13
Matthis Abline,Rennes,21,FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.2,0.1,0.7,0,0.1,0.3,0.1,0,1.4,0.3,0.6,0.5,0.3,0.9,2.3,5.2,0.1,0.1,0,1.04,-0.04,0.96,6,0.17
Matthis Abline,Rennes,21,FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.2,0.1,0.7,0,0.1,0.3,0.1,0,1.4,0.3,0.6,0.5,0.3,0.9,2.3,1.2,0,0.1,0.1,3.38,-1.38,0.38,26,0.13
Matthis Abline,Rennes,21,FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.2,0.1,0.7,0,0.1,0.3,0.1,0,1.4,0.3,0.6,0.5,0.3,0.9,2.3,1.2,0,0.1,0.1,1.04,-0.04,0.96,6,0.17
Matthis Abline,Rennes,21,FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.2,0.1,0.7,0,0.1,0.3,0.1,0,0.5,0.2,0,0.5,0.1,0.1,0.9,5.2,0.1,0.1,0,3.38,-1.38,0.38,26,0.13
Matthis Abline,Rennes,21,FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.2,0.1,0.7,0,0.1,0.3,0.1,0,0.5,0.2,0,0.5,0.1,0.1,0.9,5.2,0.1,0.1,0,1.04,-0.04,0.96,6,0.17
Matthis Abline,Rennes,21,FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.2,0.1,0.7,0,0.1,0.3,0.1,0,0.5,0.2,0,0.5,0.1,0.1,0.9,1.2,0,0.1,0.1,3.38,-1.38,0.38,26,0.13
Matthis Abline,Rennes,21,FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.2,0.1,0.7,0,0.1,0.3,0.1,0,0.5,0.2,0,0.5,0.1,0.1,0.9,1.2,0,0.1,0.1,1.04,-0.04,0.96,6,0.17
Matthis Abline,Rennes,21,FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.1,0.2,0.3,0,0.1,0,0,0,1.4,0.3,0.6,0.5,0.3,0.9,2.3,5.2,0.1,0.1,0,3.38,-1.38,0.38,26,0.13
Matthis Abline,Rennes,21,FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.1,0.2,0.3,0,0.1,0,0,0,1.4,0.3,0.6,0.5,0.3,0.9,2.3,5.2,0.1,0.1,0,1.04,-0.04,0.96,6,0.17
Matthis Abline,Rennes,21,FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.1,0.2,0.3,0,0.1,0,0,0,1.4,0.3,0.6,0.5,0.3,0.9,2.3,1.2,0,0.1,0.1,3.38,-1.38,0.38,26,0.13
Matthis Abline,Rennes,21,FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.1,0.2,0.3,0,0.1,0,0,0,1.4,0.3,0.6,0.5,0.3,0.9,2.3,1.2,0,0.1,0.1,1.04,-0.04,0.96,6,0.17
Matthis Abline,Rennes,21,FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.1,0.2,0.3,0,0.1,0,0,0,0.5,0.2,0,0.5,0.1,0.1,0.9,5.2,0.1,0.1,0,3.38,-1.38,0.38,26,0.13
Matthis Abline,Rennes,21,FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.1,0.2,0.3,0,0.1,0,0,0,0.5,0.2,0,0.5,0.1,0.1,0.9,5.2,0.1,0.1,0,1.04,-0.04,0.96,6,0.17
Matthis Abline,Rennes,21,FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.1,0.2,0.3,0,0.1,0,0,0,0.5,0.2,0,0.5,0.1,0.1,0.9,1.2,0,0.1,0.1,3.38,-1.38,0.38,26,0.13
Matthis Abline,Rennes,21,FW,0(11),97,1,0,0,0,0.5,53.8,0.1,0,6.22,0.1,0.2,0.3,0,0.1,0,0,0,0.5,0.2,0,0.5,0.1,0.1,0.9,1.2,0,0.1,0.1,1.04,-0.04,0.96,6,0.17
Halid Sabanovic,Angers,24,Defender,8(7),638,2,0,1,1,0.3,82.5,0.3,0,6.23,0.5,0.5,0.7,0.1,0.8,0.1,0.1,0,0.3,0.1,0.3,0.1,0.1,0.2,0.8,15.2,0.1,0.6,0,0.9,1.1,0.13,5,0.18
Lebo Mothiba,Strasbourg,28,FW,3(16),428,3,0,0,0,0.5,79.6,0.5,0,6.22,0.1,0,0.6,0,0.2,0.1,0.1,0,0.5,0.1,0.2,0.6,0,0.4,0.8,4.9,0,0,0,1.52,1.48,0.32,9,0.17
Ado Onaiwu,Toulouse,28,FW,9(25),1073,2,1,0,0,0.6,76.2,1.1,0,6.22,0.3,0.1,0.4,0,0.1,0.2,0,0,0.6,0.2,0.2,0.4,0.1,0.8,0.7,9.6,0,0.1,0.1,1.49,0.51,0.13,19,0.08
Lukasz Poreba,Lens,24,M(C),3(7),260,0,1,1,0,0.3,83.2,0.3,0,6.22,0.5,0.4,0.9,0,0.1,0.1,0,0,0.3,0.5,0.1,0.2,0,0.2,0.5,13.7,0.2,0.3,0,0.49,-0.49,0.17,3,0.16
Jonas Martin,Lille,34,M(CL),2(10),272,0,0,2,0,0.1,84.4,0.7,0,6.22,0.8,0.6,0.8,0,0.3,0.8,0.1,0,0.1,0.3,0,0.4,0,0.3,0.2,18.7,0.2,1.1,0,0.06,-0.06,0.02,1,0.06
Ayman Kari,Lorient,19,AM(C),0(5),91,0,0,0,0,0.8,91.8,0.2,0,6.22,0,0.6,0.2,0,0,0,0,0,0.8,0.2,0.8,1,0.2,0.2,0.6,14.6,0,0.4,0,0.49,-0.49,0.49,4,0.12
Lois Diony,Angers,31,"AM(L),FW",5(6),503,1,0,1,0,1.1,77.4,1.7,0,6.20,0.1,0,0.9,0,0.1,0.2,0,0,1.1,0.5,0.3,0.4,0.3,0.7,1.5,12.5,0.1,0,0,2.03,-1.03,0.36,12,0.17
Abdoulaye Bamba,Angers,34,"D(CLR),M(R)",12(9),1359,0,0,2,0,0,88.9,0.8,0,6.20,1,0.9,0.5,0.3,1.7,0.1,0.1,0,0,0.2,0.2,0.6,0.2,0.2,0.4,30.9,0.1,1.2,0,,,,,
Gaëtan Charbonnier,Auxerre,35,"AM(C),FW",3(3),253,1,0,1,0,1.2,89.7,0.5,0,6.20,0.3,0,0.5,0,0.8,0.7,0,0,1.2,0.5,0.3,0.2,0.5,1,1.3,14.5,0,1,0,0.75,0.25,0.27,7,0.11
Iké Ugbo,Troyes,25,FW,9(16),889,2,1,0,0,0.6,70.6,0.4,0,6.20,0.2,0.1,0.5,0,0.2,0.3,0.1,0,0.6,0.1,0.2,0.4,0.2,0.3,0.7,5.4,0,0,0,2.05,-0.05,0.21,15,0.14
Serhou Guirassy,Rennes,28,"AM(L),FW",0(1),22,0,0,0,0,2,100,0,0,6.20,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,8,0,0,0,0.34,-0.34,1.39,2,0.17
Lorenz Assignon,Rennes,23,D(R),2(10),254,0,1,3,0,0.3,83.6,0.7,0,6.20,0.5,0.2,0.3,0.1,0.7,0.2,0,0,0.3,0.1,0.1,0.3,0,0.2,0.3,10.7,0.1,0.3,0,0.67,-0.67,0.24,3,0.22
Mehdi Puch-Herrantz,AC Ajaccio,20,Midfielder,0(4),44,0,0,0,0,0,78.6,0,0,6.20,0.5,0.8,0.3,0,0,0.3,0,0,0,0.5,0.3,0.3,0,0.5,0.8,7,0,0.3,0,,,,,
Fábio,Nantes,33,"D(LR),M(R)",3(3),225,0,0,1,1,0.5,76.4,0.7,1,6.20,0.7,0.5,0.5,0.2,1.5,0.3,0,0,0.5,0.7,0.2,0.2,0,0.2,0.7,14.8,0.2,0.5,0,0.38,-0.38,0.15,3,0.13
Ismaël Gharbi,PSG,20,Midfielder,0(6),53,0,0,1,0,0.5,88.9,0,0,6.20,0,0.5,0.5,0,0,0.3,0,0,0.5,0,0.8,0.7,0,0.2,0.2,6,0,0,0,0.22,-0.22,0.38,3,0.07
Karol Fila,Strasbourg,25,D(CR),0(2),46,0,0,0,0,0.5,86.1,0,0,6.19,0,0.5,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0.5,18,0,0,0,0.07,-0.07,0.14,1,0.07
Tony Strata,AC Ajaccio,19,Defender,1(2),136,0,0,1,0,0,76.7,0,0,6.18,1.3,0.3,1,0,1.7,0.3,0,0,0,0.3,0,0.3,0,0,0.3,10,0,0.7,0,,,,,
Cédric Avinel,AC Ajaccio,37,D(C),19(5),1791,1,0,2,1,0.1,85,1.6,1,6.18,0.5,0.6,0.5,0.4,3.7,0.2,0.5,0,0.1,0,0,0.1,0,0,0.1,29.8,0,1.6,0,1.33,-0.33,0.07,3,0.44
Theocharis Tsingaras,Toulouse,23,Midfielder,0(1),7,0,0,0,0,0,80,0,0,6.18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,,,,,
Justin-Noel Kalumba,Angers,19,D(L),7,550,0,0,0,0,0.3,84.4,0,0,6.18,1.3,0.6,0.4,0.1,0.7,1.6,0.1,0,0.3,0.3,1.4,1.3,0,1,2,20.1,0.4,0,0,0.02,-0.02,0,2,0.01
Gaël Kakuta,Lens,32,"M(CLR),FW",0(2),20,0,0,0,0,0.5,80,0.5,0,6.18,0,0,0,0,0.5,0,0,0,0.5,0,0,0.5,0,0,0,7.5,0,0.5,0,0.05,-0.05,0.2,1,0.05
Amar Fatah,Troyes,20,Midfielder,0(1),19,0,0,0,0,0,60,0,0,6.17,1,1,1,0,0,1,0,0,0,0,1,1,0,2,4,10,0,0,0,,,,,
Joe Bryan,Nice,30,"D(L),M(CL)",2(4),177,0,0,3,0,0.2,80.7,0,0,6.17,0.8,0.2,0.7,0.2,0.2,0,0,0,0.2,0.2,0,0.5,0.2,0,0.5,13.8,0.2,0,0,0.03,-0.03,0.02,1,0.03
Marin Jakolis,Angers,27,Forward,0(1),27,0,0,0,0,2,80,0,0,6.16,1,0,1,0,0,0,0,0,2,0,0,0,0,1,1,5,0,0,0,0.16,-0.16,0.54,2,0.08
Martin Adeline,Reims,20,Midfielder,0(5),102,0,0,2,0,0.2,70,1.2,0,6.16,0.6,0.6,1,0,0.4,0.2,0.2,0,0.2,0,0.2,0,0,0.4,0.8,8,0,0.2,0,0.06,-0.06,0.05,1,0.06
Kyliane Dong,Troyes,19,Forward,2(4),211,0,0,0,0,0.3,72.3,0,0,6.16,0.5,0.2,0.2,0,0,0.2,0,0,0.3,0.3,0.8,0.3,0.5,0.7,1.5,7.8,0.2,0.3,0.2,0.13,-0.13,0.06,2,0.07
Flavius Daniliuc,Nice,23,D(CR),1(1),91,0,0,0,0,0,92,0.5,0,6.15,1,0,1,0,0.5,0,0.5,0,0,0.5,0,0,0,0,0.5,25,0.5,0,0,,,,,
Théo Pellenard,Auxerre,30,D(L),1(1),99,0,0,0,0,0.5,57.9,0.5,0,6.15,0.5,1,0.5,1,1,0,0.5,0,0.5,0,0,0,0,0,0,9.5,0,1,0,0.04,-0.04,0.04,1,0.04
Lohann Doucet,Nantes,21,Midfielder,0(9),84,0,0,0,0,0.1,84.6,0,0,6.15,0.3,0.2,0.2,0,0.4,0.1,0,0,0.1,0.1,0.1,0,0,0,0,8.7,0,0.7,0,0.04,-0.04,0.04,1,0.04
Qazim Laçi,AC Ajaccio,28,M(C),2(7),207,0,0,0,0,0.4,79.9,0.4,0,6.15,0.7,0.2,0.2,0,0.3,0.6,0,0,0.4,0.3,0.2,0.2,0.1,0,0.1,14.9,0.4,1.1,0,0.16,-0.16,0.07,4,0.04
